25,125,0.000745405814706
25,151,0.02836374327
25,157,0.000470379060512
26,34,0.0710758700243
26,54,0.0111455107283
27,29,0.0948204551201
27,40,0.00355372600132
27,48,0.00737737390692
27,53,0.0234995536261
27,64,0.000738183790269
27,135,0.0395884623624
27,154,0.0128791317768
28,25,0.133747099522
28,31,0.156288029494
28,40,0.011191211492
28,132,0.00480417876972
28,151,0.00226450927684
29,0,0.125630632648
29,18,0.134792032958
29,37,0.102485417792
29,75,0.00358779338418
29,76,0.0548028158086
30,3,0.122358164613
30,8,0.132187328892
30,24,0.0987173596419
30,57,0.00578615785303
31,22,0.110116838384
31,24,0.10454210777
31,114,0.00438729523202
32,6,0.208138753147
32,37,0.14253083848
32,77,0.0278631633446
32,82,0.0289083940935
32,138,0.0213435070402
32,143,0.00593756646842
32,145,0.0166012157536
33,0,0.137018092366
33,2,0.140663071211
33,5,0.115807979721
33,19,0.1229764583
33,20,0.110543098801
33,25,0.0983734469422
33,104,0.000347604721756
33,113,0.00472837478311
34,1,0.0993221352525
34,29,0.113758200303
34,63,0.00603877941747
34,135,0.0143122007994
35,3,0.088947152717
35,4,0.0850522734303
35,31,0.0881355066145
35,36,0.0929721136692
35,38,0.178497902853
35,113,0.00331200530388
35,119,0.000176806740319
35,142,0.0227487781358
36,20,0.0796586257101
36,60,0.0066891422841
36,71,0.000248131000543
36,98,0.00460773386171
36,116,0.0110351621826
36,143,0.0114322910861
36,144,0.013094012178
37,15,0.193599955656
37,54,0.0506387069809
37,138,0.0185008890311
37,144,0.0171641025499
38,12,0.0464511387199
38,23,0.0602234330574
38,103,0.00123588705868
38,105,0.00124328395998
38,109,0.0359892447035
38,110,0.00232093877317
38,131,0.00471050393312
39,3,0.0807240583165
39,10,0.111095168455
39,25,0.19205984916
40,63,0.0373539228191
40,127,0.00142327210796
40,133,0.000654776313709
41,43,0.148242192667
41,79,0.094654736211
42,3,0.0190674431052
42,29,0.0141896700898
42,51,0.187624226462
42,85,0.00550327216337
42,93,0.00816340150184
42,113,0.0151526610026
43,3,0.0016530392118
43,9,0.0036927440898
43,146,0.00934054078992
43,155,0.0114179270193
44,123,0.00627605472165
44,158,0.0366915491683
45,20,0.00914379793377
45,101,0.00872966811717
46,44,0.121486482966
46,63,0.206943111908
46,75,0.1388286907
46,124,0.011345953914
46,130,0.0031429066105
46,145,0.0159016535895
47,6,0.000812719155049
47,8,0.000600998265749
47,12,0.00479479657921
47,25,0.00165525964515
47,95,0.01219766604
47,101,0.0179124452034
47,121,0.00380725768494
48,22,0.00880162964542
48,61,0.164754229763
48,67,0.161210053993
48,71,0.199906282737
48,80,0.0143530722371
48,108,0.0159597562151
48,142,0.00619763735499
49,43,0.1486062456
49,53,0.126852722924
50,30,0.02714533274
50,42,0.206411763999
50,66,0.103481353273
50,72,0.198187098598
50,120,0.00520961282034
51,10,0.00320298436269
51,17,0.00454283792455
51,19,0.00190698870731
51,93,0.00879279798353
51,143,0.0145593451186
52,57,0.109233602246
52,74,0.097199523331
52,86,0.00543440361246
52,89,0.00627796447946
52,113,1.19658966336e-05
52,156,0.0103049553106
52,158,0.00222379080616
53,37,0.00294654083946
53,42,0.193622362922
53,46,0.107253957828
53,50,0.132534777775
53,63,0.148751537495
53,74,0.0976032268771
53,105,0.0803444171819
53,124,0.0363086038774
54,18,0.00187379863647
54,72,0.112330716005
54,125,0.00513075068143
55,1,0.0216156531395
55,48,0.10676743711
55,53,0.12764172446
55,126,0.0137459420396
55,134,0.00539733229182
55,153,0.00772978794642
55,154,0.0144798489997
56,42,0.0548949249909
56,70,0.0549679465206
56,76,0.0775622974559
56,147,0.00421564547784
56,152,0.00214610607356
57,55,0.117046675114
57,86,0.011530555639
57,155,0.00215363130852
58,12,0.00502327340368
58,44,0.0896568328962
58,61,0.0299264710323
58,70,0.143592643206
58,73,0.186220827569
58,111,0.0441249784345
58,112,0.00514429438702
58,122,0.00196053805061
59,30,0.000357843062044
59,61,0.0462449409101
59,68,0.0479318435904
59,74,0.01174221074
59,77,0.0773962916992
59,78,0.0459419035038
59,82,5.60948645969e-05
60,48,0.0988830372372
60,75,0.127990954581
60,116,0.000720466517465
60,121,0.00497560812857
61,34,0.0148702711174
61,53,0.140004106719
61,64,0.121112966153
61,67,0.135302169371
61,75,0.0970428860696
61,82,0.017457223231
61,125,0.00341077457835
62,4,0.00703821645418
62,44,0.0991557239374
62,140,0.00398475267139
63,60,0.196787131863
63,70,0.133546404676
63,83,0.011234243758
63,111,0.0144286871969
64,30,0.0205734902775
64,46,0.11395194712
64,109,1.34723800256e-05
64,122,0.0216796554549
65,49,0.118192273915
65,74,0.0601218191293
65,86,0.0133956763806
65,120,0.00371190706846
66,74,0.136956141229
66,100,0.00295842553353
66,134,0.00162215405327
67,37,0.0108911059878
67,141,0.00902512965608
68,65,0.151955852556
68,106,0.00138510586792
69,7,0.00162473222314
69,36,0.00565776173478
69,66,0.0972596444431
69,82,0.00609854012699
70,45,0.0827005682844
70,55,0.0918270562613
70,100,0.00953658055667
70,129,0.0202271731018
71,20,0.0117506351773
71,30,0.00907461849704
71,64,0.121064523599
72,13,0.00596821934985
72,55,0.091995780342
72,61,0.0863784566114
72,81,0.00448838035343
72,104,0.0134021080593
72,130,0.0119551909156
73,18,0.00846293228167
73,43,0.0540795883149
73,64,0.1056117532
73,90,0.0105970368512
73,117,0.0172011685099
73,137,0.000421122340866
74,41,0.208642339798
74,62,0.162946801393
74,63,0.150360749408
74,101,0.0190682800337
74,159,0.0171028793706
75,1,0.00560535411353
75,4,0.0317253862297
75,28,0.0139824882566
75,35,0.0258506845755
75,78,0.175150524283
75,99,0.0248745007146
75,103,0.0318626528061
75,152,0.00985265158966
76,0,0.00936687080488
76,6,0.00391498859426
76,17,0.00357801054323
76,45,0.0522093484541
76,55,0.0723732896381
77,20,0.00164696143803
77,27,0.0149003753594
77,66,0.110280961987
77,79,0.0752245095904
77,102,0.00431793981862
77,121,0.00457342527415
77,133,0.000452655196937
78,52,0.206097091246
78,107,0.00217483749927
79,1,0.000414761920851
79,45,0.0738883316773
79,48,0.0421983256212
79,64,0.095548176723
79,94,0.00343308367766
79,111,0.00345986974491
80,37,0.00885676791432
80,70,0.00671339089488
80,92,0.201070581637
80,102,0.198106826145
81,12,0.0118768101391
81,40,0.00696121673191
81,56,0.0420598532201
81,97,0.103220745424
81,98,0.179997794165
81,100,0.0517930287562
81,113,0.0839523992491
81,117,0.0361042909979
81,156,0.000203704355285
82,2,0.00726865067068
82,56,0.00670770469239
82,93,0.0857222354649
82,108,0.0880842241017
82,121,0.00832549065978
82,134,0.000603116375183
83,25,0.0112159446161
83,36,0.0159986379086
83,47,0.0258542620054
83,136,0.0261753445523
84,7,0.0154369820817
84,18,0.00778274693775
84,32,0.00477727589491
84,42,0.0205609224647
84,45,0.0118706284437
84,127,0.0222791837619
85,3,0.0354766126452
86,30,0.0169403623324
86,39,0.028948479083
86,85,0.114906783744
86,90,0.190537585561
86,91,0.0900676304931
86,99,0.103172801736
86,145,0.00576652013763
87,3,0.00645216804901
87,20,0.00877493390604
87,29,0.0179378949061
87,67,0.0100320151875
88,5,0.000119098081347
88,27,0.0582904539517
88,39,0.00139509529872
88,50,0.00362742360253
88,75,0.000631627873939
88,82,0.0889113200462
88,113,0.0442399228872
88,126,0.0174791078297
89,13,0.0027385933638
89,79,0.00366129012737
89,102,0.0985737934899
89,129,0.00596409927155
89,145,0.00774073776511
89,147,0.00327283433751
90,30,0.0593684255034
90,32,0.00460271503481
90,47,0.0120394353399
90,56,0.0174733357884
90,146,0.0132115640801
91,57,0.0112656044241
91,80,0.0858639926454
91,92,0.154763178491
92,29,0.00678357485371
92,44,0.0199283254565
92,59,0.0445837230543
92,67,0.00978750325899
92,70,0.0063604094537
92,95,0.275208472191
92,106,0.12618806121
92,110,0.245688234635
92,114,0.201076194467
93,10,0.0144104106468
93,40,0.0571305671628
93,58,0.0189408321509
93,86,0.180247143863
93,87,0.222682117803
93,90,0.127581726848
93,111,0.179971591296
93,124,0.0153996476649
93,136,0.00799617713911
94,51,0.014243206279
94,70,0.00297372595591
94,88,0.139782368845
94,98,0.0649731999114
94,99,0.0500975277641
94,108,0.0563998298487
94,112,0.0834839086067
94,135,0.0157260768533
95,13,0.00471111141342
95,15,0.00315441756588
95,91,0.142801059206
95,145,0.0101203206678
96,22,0.00916314805666
96,58,1.45364170917e-07
96,81,0.163951599927
96,93,0.0691778423986
96,97,0.100520239559
96,101,0.0746794429491
97,29,1.8340134525e-05
97,55,0.0182784933394
97,62,0.00560386574857
97,65,0.0133956763806
97,71,0.00559682247598
97,80,0.0946778629145
97,130,0.0259104694528
98,9,0.00246789396603
98,29,0.00706895864789
98,34,0.00656969767136
98,96,0.14347723698
98,119,0.189477291714
98,121,0.00854277460789
99,13,0.00316100591628
99,49,0.0129814807667
99,80,0.103325911399
99,83,0.107781733361
99,117,0.156266560809
99,124,0.0400449903313
99,130,0.0178457780975
99,157,0.0197220776099
100,1,0.0052783954797
100,18,0.000911488624583
100,37,0.0107961641468
100,106,0.18625962429
100,143,0.0106826191875
101,52,0.012412654877
101,70,0.0210653370584
101,80,0.0994543156975
101,115,0.119403951033
101,116,0.171876127692
101,129,0.0113885903411
102,17,0.00647762652294
102,99,0.138586167351
102,108,0.129572903177
102,115,0.13343085112
102,117,0.114108745087
102,120,0.0129064698535
103,50,0.0128344418796
103,56,0.00318731623665
103,78,0.0213048161573
103,80,0.0562638324142
103,84,0.0888175836306
103,91,0.0300887268466
103,96,0.0250660197935
103,116,0.0831430068776
103,117,0.0576503942603
103,144,0.000965465644959
104,0,0.00399947129626
104,90,0.0445769748879
104,97,0.0671706379306
104,112,0.182587622517
104,147,0.00535396195813
105,1,0.0170375937247
105,21,0.00359973991071
105,44,0.0134207575215
105,85,0.0716912950516
105,117,0.0798892028821
106,47,0.0120394353399
106,67,0.00961468137624
106,84,0.24166909632
106,93,0.101815493044
106,133,0.00562377592983
106,141,0.0117914539212
107,32,0.00692217514684
107,63,0.00611196468683
107,72,0.00707434642661
107,85,0.171086620863
107,141,0.000996036727147
107,147,0.0130500898902
108,8,0.0121570181104
108,12,0.00432331748777
108,135,0.0101267754154
108,145,0.0244297541645
108,148,0.019674595285
109,87,0.055307480786
109,98,0.124025255913
109,107,0.0466345620788
109,119,0.141546427852
109,135,0.00388379632079
110,3,0.00508571041913
110,10,0.0420402151189
110,33,0.000516557206586
110,65,0.00233870238567
110,79,0.00539685500357
111,139,0.00662018505399
111,154,0.00717758458298
111,158,0.0166614431166
112,8,0.000351282385449
112,22,0.0203463831149
112,35,0.0020722148792
112,49,0.0130458494472
113,6,0.00292233259745
113,53,0.00665905301162
113,83,0.151448671362
113,84,0.169319440041
113,100,0.217698549375
113,101,0.11756419218
113,106,0.134384672604
113,134,0.0113594468682
113,155,0.0294847855066
114,14,0.0732104466625
114,17,0.000453400039783
114,36,0.00927790520215
114,50,0.00233932540905
114,55,0.00145804228161
114,61,0.00981159099176
114,88,0.116473971365
114,111,0.0672191211508
114,126,0.00124350694652
115,36,0.00827982026938
115,76,0.00210624364631
115,117,0.143639238544
115,122,0.0183015282558
115,129,0.0072388567514
115,131,0.0086045179412
116,84,0.0877586185217
116,110,0.0582750881166
116,133,0.00599354747449
117,43,0.00898587729774
117,85,0.119484774566
117,107,0.195440016813
117,113,0.141238299897
117,143,0.0121431265355
118,4,0.00244044711329
118,38,0.00117854409315
118,97,0.0772418650788
118,110,0.0491059850386
118,132,0.00424756120101
119,15,0.000603549497383
119,37,0.00602758317103
119,62,0.0190072218695
119,68,0.00707973293976
119,90,0.0996867845854
119,123,0.00465089739828
119,132,0.00945628907169
120,59,0.023551247001
120,94,3.67263069024e-05
120,130,0.101020168167
120,148,0.0819707812076
121,10,0.0151857681767
121,86,0.00145599346244
121,116,0.0034833193076
121,138,0.106686445012
121,145,0.135896699893
122,55,0.0268289252919
122,112,0.0020518363882
122,117,0.00458338368706
122,126,0.0891644005011
122,153,0.0544269823751
123,1,0.00979129517293
123,34,0.00314658711738
123,48,0.0122210023857
123,51,0.0200561710027
123,57,0.0106833427053
123,91,0.0238324407409
123,139,0.159877367817
124,105,0.02683263354
124,131,0.0734913668106
124,133,0.0938556172733
124,159,0.129366866768
125,4,0.0495553784631
125,18,0.0258861612165
125,91,0.0295660348496
125,123,0.139906532701
125,138,0.134516227877
125,141,0.15098242182
126,26,0.00166285228473
126,41,1.8385213168e-05
126,78,0.0179597224626
126,97,0.0039931913707
126,143,0.0394903700265
126,153,0.0688049696229
126,155,0.101013530608
127,125,0.0322234052335
127,131,0.040506589504
128,14,0.00364720751809
128,43,0.00157559727689
128,86,0.0140147389981
128,135,0.15128856392
128,152,0.193329868236
128,153,0.201014506301
129,17,0.0127155317385
129,44,0.0078815040259
129,69,0.0196034862841
129,136,0.137184526467
129,153,0.0822370838655
130,29,0.0170209462728
130,102,0.00841038386068
131,24,0.00739368007242
131,74,0.0100856443371
131,97,0.0365920269337
131,113,0.00114680010122
131,132,0.118804213006
131,144,0.185510375697
132,1,0.0150335192915
132,71,0.00406085181807
132,125,0.156727769046
132,140,0.314355064942
132,146,0.135481620042
133,2,0.0196952550158
133,7,0.0268114544547
133,10,0.0303671961247
133,24,0.0244467852293
133,30,0.0148624676744
133,54,0.0554056255748
133,100,0.0154527681635
133,130,0.199316728759
133,147,0.286794481856
133,157,0.213214178237
134,104,0.0197174335907
134,139,0.0953040226587
134,148,0.158334845975
135,50,0.0020416001123
135,51,6.60883045196e-05
135,139,0.0712300587694
136,5,9.01783741213e-05
136,20,0.00588015925005
136,36,0.0137465224126
136,40,0.0270708305768
136,43,0.00274053467824
136,89,0.0108484286875
136,119,0.0356842537908
136,123,0.109257936631
136,156,0.137272569428
137,16,0.00324978828813
137,33,0.00661520436816
137,39,0.0386220137654
137,59,0.00864868599867
137,83,0.036278641284
137,155,0.0660214491921
138,9,0.0496639179268
138,56,0.00681401795152
138,61,0.00603852134735
138,84,0.00477727589491
138,85,0.00452858598167
138,136,0.173309983399
139,22,0.0188196165866
139,29,0.0117320202956
139,32,0.0128816348853
139,81,0.0318551388904
139,83,0.0200998622602
139,98,0.0402636759403
139,132,0.253527662038
140,9,0.0171243767215
140,113,0.00764764601508
140,129,0.173024867351
140,139,0.198678409783
140,143,0.104178569979
140,156,0.108710921101
140,159,0.108360527176
141,88,0.00966758948531
141,91,0.0162064731874
141,128,0.16936434898
142,57,0.0189884693012
142,108,0.0148430256858
142,118,0.0572122098062
142,148,0.154183318488
143,18,0.0228801906369
143,35,0.0251283952085
143,48,0.0140415025973
143,68,0.013183078934
143,96,0.0158602445789
143,133,0.095155176038
143,142,0.253865350966
143,145,0.200130717566
144,149,0.138698316143
145,149,0.187955294905
146,29,0.0062899638949
146,93,0.00962538681764
147,27,0.0611167712895
147,74,0.00401900332289
147,119,0.0142389063656
147,128,0.167140083457
147,138,0.0861293015203
147,141,0.0916464266116
147,156,0.142872718744
147,157,0.226686712242
147,158,0.100396871022
148,32,0.0162966310362
148,96,0.0265181455679
148,125,0.121314941677
148,138,0.156615935391
148,143,0.146064015027
148,145,0.153338991388
148,150,0.210373798512
149,2,0.00521373286219
149,33,0.0100539803492
149,115,0.00423178033943
149,121,0.174718998996
149,123,0.16101985937
149,154,0.0929297887612
150,73,0.0106141240169
150,134,0.257598798564
151,6,0.000776498520753
151,45,0.00710867159227
151,125,0.0452993561652
151,133,0.0723060920359
151,155,0.0526933225455
152,41,0.0100360484101
152,70,0.00181802978259
152,103,0.0282843780886
152,130,0.125379958426
152,131,0.0817367894161
153,19,0.00605392915245
153,45,0.00938014241611
153,120,0.171209957858
153,125,0.143504702155
154,102,0.00951344316208
154,158,0.114491685965
155,60,0.00018641036824
155,84,0.0149360018047
155,101,0.0102417494026
155,102,0.0090421227972
156,20,0.00389507722056
156,28,0.0246523544887
156,130,0.181237245977
156,133,0.154054798763
156,153,0.155583401513
157,44,0.00632713410181
157,46,0.00696103480874
157,83,0.0165384289203
157,134,0.150738774918
157,150,0.136789220114
157,154,0.137038147522
158,77,0.00547189351938
158,80,0.0166071294593
158,82,0.0014674960367
158,93,0.0120255409189
158,99,0.0137198376647
158,137,0.214479421197
159,63,0.0167980026991
159,70,0.0261415604219
159,130,0.108548424463
159,131,0.119618539807
159,141,0.158241260851
159,143,0.118105545097
159,146,0.151306614726
